CustomerId,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
15573152,-0.3117615209316732,0.12765161817930973,0.9043068003041623,-1.2258476714090278,2,0,0,-0.19541358908648995,0,False,False,False
15594917,0.2639449835455241,-0.32773586895511425,-0.9252552861945728,-0.21461707964856716,1,1,1,-1.0336792368285013,0,False,False,False
15785542,-0.8052242390549851,-0.848178711394456,-0.2391695037575471,0.6699511107747855,2,0,0,-0.6896988920348126,0,True,False,True
15723488,0.18170119719163877,0.517983750008816,0.44691627867947853,0.486716380968435,1,0,1,1.0062802619076607,1,True,False,True
15680920,0.45927397613600174,0.4529283947038983,0.44691627867947853,-0.4323046442176636,1,1,0,0.5723954792354867,0,False,False,True
15786308,0.81909054143425,-0.392791224260032,0.9043068003041623,-1.2258476714090278,2,0,0,1.330021722597982,0,False,True,False
15659366,1.6106869850903962,0.2577623287891452,-0.9252552861945728,0.46980954413708825,2,1,0,-1.1338011037779958,1,False,False,True
15774854,-0.5996147731702718,0.97337123714324,0.6756115394918204,-1.2258476714090278,1,1,1,-1.2407491968688078,1,False,False,True
15725311,0.7779686482573074,-0.5229019348698675,0.9043068003041623,0.6128151088880696,2,1,1,-0.03324202902805036,0,False,False,False
15787155,-1.4014916901206538,-0.5879572901747852,0.44691627867947853,-1.2258476714090278,1,0,1,0.43333390119714865,0,False,True,True
15727829,-0.8566266055261634,0.19270697348422744,-0.6965600253822308,-1.2258476714090278,2,1,1,1.1806152541130082,0,False,False,True
15733247,2.05274733674253,-0.392791224260032,1.1330020611165041,-1.2258476714090278,1,1,0,-1.655928805305314,1,False,False,True
15568748,0.21254261707434574,0.3878730393989806,0.21822101786713666,0.36987891788493843,1,1,1,0.15271385850025657,1,True,False,True
15699029,0.2022621437801101,-0.13256980304036114,-0.2391695037575471,1.507702513601283,2,1,0,1.7069502243760404,0,False,False,True
15774393,0.44899350284176603,-0.5879572901747852,0.9043068003041623,-1.2258476714090278,2,1,1,-1.2716564068330878,0,False,False,False
15676895,-1.0622360714108767,-0.0024590924305257053,0.21822101786713666,-0.03028705722492545,3,1,1,-0.24942295602052555,1,True,False,False
15637753,1.034980480613199,0.7131498159235692,-0.6965600253822308,0.3269930992702747,1,1,0,-0.39792971760578516,1,True,False,True
15605461,-0.5790538265818005,-0.6530126454797028,-0.46786476456988896,0.870982502494602,1,1,0,-0.6788963230879749,0,True,False,False
15808473,0.2331035636628171,2.144367632631759,-0.9252552861945728,-1.2258476714090278,2,0,1,0.20677174074643384,0,False,False,True
15627000,-0.41456625387402984,0.062596262874392,-1.1539505470069147,-1.2258476714090278,2,1,0,-0.6583065289491176,0,False,False,True
15787174,-1.422052636709125,-0.13256980304036114,-0.9252552861945728,-1.2258476714090278,2,0,1,0.9740412283745928,0,False,False,False
15723886,1.1994680533209696,-1.2385108432239622,-0.46786476456988896,0.6928256415781597,2,0,1,0.8702349799424656,0,True,False,True
15704769,-0.6715780862299214,1.8190908561071704,-0.010474242945205221,0.6009056848603158,2,0,1,-0.12075147983081844,0,False,False,False
15772896,1.158346160144027,0.19270697348422744,0.21822101786713666,0.37943956911397964,1,1,0,-1.1585821687718605,1,True,False,True
15711540,0.6340420221380081,-0.6530126454797028,-0.6965600253822308,-1.2258476714090278,1,1,1,0.7700677277009675,0,False,False,False
15764866,-1.1444798577647621,0.2577623287891452,-0.46786476456988896,0.6368309301110705,3,1,0,-0.7700941548435521,1,True,False,False
15794056,0.18170119719163877,0.4529283947038983,-0.6965600253822308,-1.2258476714090278,3,1,0,-0.1920055188260537,1,False,False,False
15795149,0.541517762489887,-0.7180680007846205,-0.6965600253822308,0.07513413596944848,2,0,1,1.0906715170927883,0,False,False,True
15812009,0.12001835742622477,-0.06751444773544342,-0.2391695037575471,-1.2258476714090278,2,1,0,0.628949900321864,0,False,True,True
15651001,0.7676881749630717,-0.0024590924305257053,-0.010474242945205221,0.6461795426903202,1,1,0,0.41668793243237634,0,True,False,False
15813844,0.541517762489887,-0.13256980304036114,0.6756115394918204,0.4724117055263679,2,0,1,-0.4509218279949179,0,False,False,True
15596175,0.08917693754351777,1.8190908561071704,0.21822101786713666,0.6559208194358506,1,1,1,-0.9567280395117869,1,True,False,True
15576269,-1.3089674304725327,-0.32773586895511425,0.44691627867947853,-1.2258476714090278,2,1,0,-0.6618284971645814,0,False,True,True
15797219,-0.1575544215181382,0.062596262874392,1.1330020611165041,0.7534614832196003,1,1,0,0.5540655596363833,1,False,False,False
15685500,1.2508704197921479,-0.848178711394456,0.44691627867947853,1.2166918877715795,2,1,0,-0.35953915116118135,0,True,False,True
15599792,-1.082797017999348,-0.848178711394456,-0.9252552861945728,-1.2258476714090278,2,1,1,1.7310458149596473,0,False,False,False
15657566,-0.16783489481237387,-0.9782894220042915,0.6756115394918204,0.42651279045208,1,1,1,0.9996423586446564,0,True,False,True
15772423,0.911614801082371,0.97337123714324,0.6756115394918204,0.8002696161776889,1,1,0,0.5969732668103787,1,True,False,True
15628112,1.2405899464979122,-0.19762515834527886,-0.010474242945205221,0.021813066797010956,1,0,0,-0.0049428213988907625,0,True,False,False
15753754,-0.6510171396414501,-0.32773586895511425,-0.9252552861945728,-1.2258476714090278,2,1,1,-0.03751781042678852,0,False,True,False
15793726,0.3153473500167024,2.599755119766183,-1.1539505470069147,-1.2258476714090278,2,0,1,1.2325106402237302,0,False,False,False
15694717,-1.0930774912935837,-0.13256980304036114,-0.6965600253822308,0.052024327208482414,1,1,1,-0.7395766323864736,0,True,False,True
15665834,0.4695544494302374,-0.7180680007846205,0.6756115394918204,-1.2258476714090278,1,0,0,1.332401407353024,0,False,True,True
15765297,1.189187580026734,0.12765161817930973,-1.1539505470069147,-1.2258476714090278,2,0,1,-1.1443181453322302,0,False,True,True
15636684,0.788249121551543,-0.32773586895511425,1.1330020611165041,-1.2258476714090278,2,1,1,1.7136355996111403,0,False,False,True
15592979,0.21254261707434574,-0.32773586895511425,0.21822101786713666,-0.6285706956697134,2,0,0,0.9881626620079291,0,True,False,False
15750803,0.4387130295475304,-0.5879572901747852,0.21822101786713666,0.8254980484546004,1,1,1,-0.8630689685875675,0,False,False,False
15607178,2.05274733674253,-0.06751444773544342,-0.46786476456988896,-0.3459432093834735,1,1,1,0.6953045883508363,0,True,False,True
15713853,0.8396514880227214,0.19270697348422744,0.9043068003041623,0.5170696415641205,2,1,1,-0.6045656481869331,0,True,False,True
15673481,-6.67537449006355,0.5830391053137337,0.21822101786713666,0.37535970829077764,1,1,0,-0.6219523883844039,0,False,True,False
15686776,-0.9594313384685201,-0.45784657956494973,0.21822101786713666,1.7341415206747055,2,1,0,-1.4803917114769045,0,False,False,False
15673693,0.3256278233109381,-0.848178711394456,-1.1539505470069147,0.5476163493633575,1,0,1,0.2049984104481571,0,False,False,False
15700696,0.9013343277881354,-0.5229019348698675,0.9043068003041623,0.04061126274112529,1,1,1,-1.4169255103654335,0,False,True,True
15813163,-6.634252596886608,-0.19762515834527886,0.9043068003041623,0.36469078248629466,1,1,0,0.40076030328931234,0,False,True,False
15653857,-1.5659792628284244,-0.32773586895511425,-0.6965600253822308,-1.2258476714090278,2,1,1,0.842288421248872,0,False,False,True
15777076,0.0069331511896324445,-0.19762515834527886,0.44691627867947853,-1.2258476714090278,2,1,0,-1.498791534859094,0,False,False,True
15717398,-1.0416751248224054,-0.0024590924305257053,0.44691627867947853,-1.2258476714090278,1,0,0,-0.32745209749482185,1,False,True,False
15799217,-6.5828502304154295,-0.26268051365019657,0.44691627867947853,-0.3854469874932972,1,1,0,1.0600597462515493,0,True,False,False
15787071,-0.0033473221046032204,0.12765161817930973,0.9043068003041623,-1.2258476714090278,2,0,1,1.5912575505792326,0,False,True,True
15619955,0.849931961316957,-0.32773586895511425,-0.46786476456988896,0.3822797330693523,3,1,0,-0.896073465934424,1,True,False,True
15796505,1.6518088782673388,-0.32773586895511425,-0.9252552861945728,1.166954640404124,2,1,1,1.499792623771865,0,True,False,False
15725166,0.5826396556668297,-0.5879572901747852,0.6756115394918204,-1.2258476714090278,2,1,0,-1.1638609477348718,0,False,False,True
15800116,0.6340420221380081,-0.7180680007846205,-0.2391695037575471,1.1077865613891325,1,0,1,-0.10792848288479662,0,True,False,True
15758685,0.5723591823725941,-0.13256980304036114,0.44691627867947853,-1.2258476714090278,2,1,1,0.18795875470600698,0,False,True,False
15694456,1.0863828470843773,1.4938140795825818,-0.46786476456988896,-1.2258476714090278,1,1,1,-1.545729142960974,1,False,False,True
15767339,1.3022727862633263,0.9083158818383223,1.1330020611165041,-1.2258476714090278,2,1,0,1.563318643045977,0,False,False,False
15683562,-0.04446921528154588,-0.26268051365019657,0.21822101786713666,0.12085995826839646,1,0,1,1.1157730613707992,0,False,False,True
15782210,0.6546029687264794,0.4529283947038983,-0.9252552861945728,-1.2258476714090278,1,1,0,0.9055765589924837,1,False,False,True
15668893,1.3536751527345046,-0.0024590924305257053,0.6756115394918204,-1.2258476714090278,2,1,1,-1.150118420428261,0,False,False,True
15669169,1.281711839674855,-0.6530126454797028,1.1330020611165041,-1.2258476714090278,2,1,1,-0.555514407041755,0,False,True,True
15643024,-1.761308255418902,-0.26268051365019657,-0.2391695037575471,0.9974155559043845,1,1,1,-0.9188078455379458,1,True,False,True
15699389,1.6106869850903962,0.19270697348422744,0.44691627867947853,0.6697539773362039,1,1,1,-1.2903424531679113,0,False,False,True
15708608,1.528443198736511,-1.1084001326141268,0.6756115394918204,1.5658499863261208,2,0,1,1.6092409073930385,0,False,False,False
15626144,0.2536645102512884,0.062596262874392,0.44691627867947853,0.5885630480809468,2,1,0,-1.1392035185364646,0,False,False,True
15573112,-0.49681004022791514,-0.6530126454797028,-0.010474242945205221,0.43948561315055745,1,1,0,1.0631565533982459,0,False,True,True
15790678,-1.8024301485958447,-0.45784657956494973,0.6756115394918204,0.6817513901914221,1,1,0,0.012625286076585538,0,False,False,False
15727556,0.9630171675535494,-0.848178711394456,-0.010474242945205221,1.4394267094527236,1,1,1,1.4190154985062697,0,False,True,False
15697307,-0.6407366663472145,-0.32773586895511425,1.1330020611165041,-1.2258476714090278,2,1,0,-0.3653660314283865,0,False,True,True
15652266,0.541517762489887,0.19270697348422744,0.9043068003041623,-0.21250166155438727,1,0,1,0.647324335762933,0,True,False,True
15607098,0.9938585874362563,0.12765161817930973,-0.010474242945205221,0.28905340671095503,2,1,0,1.6491140600430851,0,False,True,False
15655774,-0.6921390328183928,-0.7831233560895383,0.44691627867947853,-1.2258476714090278,2,1,0,-0.8486658331417966,0,False,False,True
15590241,1.0247000073189634,-0.32773586895511425,0.9043068003041623,0.5823669678081234,1,0,0,0.8748630624967544,1,False,True,False
15785819,0.3153473500167024,-0.06751444773544342,-0.46786476456988896,-1.2258476714090278,2,1,1,0.21565352066848592,0,False,False,True
15723654,1.2611508930863837,-0.9132340666993737,-0.6965600253822308,0.9522897885599484,1,1,0,-0.45965840976056066,0,False,False,True
15774510,0.6546029687264794,-0.5229019348698675,-0.2391695037575471,0.7802536805048391,1,1,1,0.11383970394430665,0,False,False,False
15684173,0.3770301897821164,0.32281768409406286,0.44691627867947853,-1.2258476714090278,3,1,0,0.9696677207915411,1,False,True,False
15650068,-1.4323331100033607,1.2335926583629109,-1.1539505470069147,1.1640716840681813,1,1,1,1.0869737460795645,0,False,False,True
15811490,-0.23979820787202352,-0.392791224260032,-0.010474242945205221,-1.2258476714090278,2,1,1,0.06342777348906609,0,False,False,True
15803976,0.44899350284176603,-0.5229019348698675,1.1330020611165041,-1.2258476714090278,2,1,0,1.058990670484359,0,False,False,False
15682541,-0.35288341410861584,-0.19762515834527886,0.21822101786713666,0.8947265039518836,1,0,0,-1.471585921488207,0,False,True,False
15695699,0.3770301897821164,-0.26268051365019657,0.6756115394918204,-1.2258476714090278,2,1,0,-1.5607704547349148,0,False,False,True
15624188,0.6340420221380081,-0.392791224260032,0.21822101786713666,-1.2258476714090278,2,1,1,1.575372524488049,0,False,False,False
15812191,-1.0005532316454628,-0.392791224260032,-0.2391695037575471,0.6666796573208572,1,0,0,-0.09824420057732126,0,False,False,True
15636673,0.1714207238974031,-0.5229019348698675,-0.9252552861945728,0.6856525487511944,1,1,1,-1.2490973083573031,0,False,False,True
15594898,0.8293710147284856,0.2577623287891452,-0.6965600253822308,-1.2258476714090278,1,1,1,1.2162686179467892,1,False,False,True
15660211,-0.2192372612835522,-0.26268051365019657,0.44691627867947853,1.287960914764817,2,1,0,-1.18707665487964,0,True,False,True
15773972,-0.3734443606970872,0.7131498159235692,-0.2391695037575471,0.9715405900573596,1,1,0,0.4708289341022226,1,False,False,True
15746726,-2.182807660482564,-0.5229019348698675,0.6756115394918204,0.030656665177097003,1,1,0,-0.9590595567347027,0,True,False,True
15712287,0.01721362448386811,2.664810475071101,-0.2391695037575471,-1.2258476714090278,2,1,1,1.5391496708791306,0,False,False,False
15702919,0.8088100681400143,-0.5879572901747852,0.21822101786713666,-0.2054109480667967,1,1,0,0.7828724661961834,0,True,False,True
15674398,-0.08559110845848854,-0.06751444773544342,-0.46786476456988896,-1.2258476714090278,2,0,0,1.241115413363555,0,False,False,True
15797960,1.6004065117961606,1.2986480136678287,-1.1539505470069147,0.9425613335014803,1,1,0,1.4386313347121353,0,True,False,False
15631868,0.9630171675535494,-0.19762515834527886,-0.6965600253822308,1.2391928266681778,1,1,1,-0.22391659580464549,0,False,True,True
15581539,-1.8127106218900804,-0.13256980304036114,-0.46786476456988896,-1.2258476714090278,2,0,0,-0.7462475747509366,0,False,True,True
15662736,-0.9388703918800487,0.6480944606186514,-0.6965600253822308,1.1312556979300177,1,1,0,0.3556153272765612,1,False,False,True
15666252,0.5723591823725941,0.19270697348422744,0.9043068003041623,-1.2258476714090278,2,1,1,-1.241155577816746,0,False,True,True
15677512,-0.22951773457778785,-1.1084001326141268,-0.46786476456988896,-1.2258476714090278,1,1,0,-0.25499160962633244,0,False,True,False
15626114,-2.2753319201306854,-0.9782894220042915,-0.2391695037575471,0.30861577520397826,1,1,0,-0.9376060509277202,0,False,False,True
15810834,-1.2884064838840614,1.168537303057993,-0.6965600253822308,1.1135545575851655,1,1,1,-0.6197766766083656,0,False,True,False
15678910,0.30506687672246674,-0.5879572901747852,0.6756115394918204,1.041054648633954,1,1,1,-1.4573942362917696,0,False,False,False
15694408,1.0144195340247277,0.062596262874392,-0.9252552861945728,1.0065748883283776,1,1,0,1.439203780617404,1,False,False,True
15585215,1.158346160144027,-0.5229019348698675,-0.2391695037575471,-1.2258476714090278,2,0,0,-0.8639815433478496,0,False,False,False
15682757,0.8602124346111927,-0.5879572901747852,-0.46786476456988896,-1.2258476714090278,2,1,0,0.13128713175445622,0,False,False,True
15736601,0.6751639153149507,-0.26268051365019657,-0.2391695037575471,1.0889295459556203,1,1,0,0.5919634956892416,0,False,False,True
15601848,-0.5790538265818005,-0.26268051365019657,-0.6965600253822308,-1.2258476714090278,2,1,0,0.0589565397217006,0,False,False,True
15736008,-0.06503016187001721,0.4529283947038983,0.9043068003041623,0.30379994954340417,1,1,0,0.1507767238147493,1,False,False,False
15669064,0.21254261707434574,-0.26268051365019657,-0.9252552861945728,1.095658848139144,1,1,1,1.372375763987538,0,True,False,True
15624528,0.1405793040146961,-0.848178711394456,0.44691627867947853,0.6372098109637595,2,1,1,-0.08599034562642195,0,True,False,True
15598493,0.05833551766081077,0.7131498159235692,0.44691627867947853,-1.2258476714090278,2,0,1,-0.48596692458184887,0,False,False,True
15601274,0.1714207238974031,0.062596262874392,-0.9252552861945728,1.1221569479773934,1,1,0,-1.4072457491981576,0,False,True,False
15702669,0.13029883072046042,0.32281768409406286,-0.6965600253822308,0.6497824367548073,2,0,1,0.7753745029552146,0,True,False,True
15728669,-0.6818585595241571,-0.5879572901747852,0.6756115394918204,0.5694098516762971,1,1,0,1.3508087080055435,1,True,False,False
15742668,-0.2500786811662592,-0.13256980304036114,0.21822101786713666,0.5093973042971693,1,1,0,-1.6431266751602134,0,False,True,False
15697441,-1.699625415653488,-0.6530126454797028,0.44691627867947853,1.693070131050436,1,1,0,0.2910617919470937,1,False,False,True
15740476,0.08917693754351777,-0.45784657956494973,-0.46786476456988896,1.1930235342679647,2,0,1,1.296563372331092,0,True,False,False
15648064,-0.013627795398838885,-0.392791224260032,-0.6965600253822308,-1.2258476714090278,2,1,0,-1.7055003253534582,0,False,False,True
15636624,1.590126038501925,-0.0024590924305257053,-0.010474242945205221,1.42298674230153,1,1,0,-1.495113065636722,1,False,True,False
